Date,StoreKey,AccountKey,Amount
2025-04-01,8,6110,1390.84
2025-04-01,8,6120,1019.37
2025-04-01,8,6200,8628.16
2025-04-01,8,6210,2361.97
2025-04-01,8,6300,5035.64
2025-04-01,8,6310,1464.98
2025-04-01,8,6400,1900.0
2025-04-01,8,6410,1479.0
2025-04-01,8,6420,858.58
2025-04-01,8,6430,963.84
2025-04-01,8,7000,5200.0
2025-05-01,8,4000,223937.63
2025-05-01,8,4100,62867.73
2025-05-01,8,4200,21896.94
2025-05-01,8,5000,149751.77
2025-05-01,8,5100,6753.7
2025-05-01,8,5200,1827.01
2025-05-01,8,6000,49605.12
2025-05-01,8,6010,10913.13
2025-05-01,8,6100,21908.88
2025-05-01,8,6110,1231.91
2025-05-01,8,6120,2050.98
2025-05-01,8,6200,9299.0
2025-05-01,8,6210,2569.26
2025-05-01,8,6300,5449.3
2025-05-01,8,6310,1635.89
2025-05-01,8,6400,1900.0
2025-05-01,8,6410,1479.0
2025-05-01,8,6420,1068.59
2025-05-01,8,6430,608.26
2025-05-01,8,7000,5200.0
2025-06-01,8,4000,247754.88
2025-06-01,8,4100,69554.13
2025-06-01,8,4200,24651.83
2025-06-01,8,5000,163967.3
2025-06-01,8,5100,6977.33
2025-06-01,8,5200,1852.62
2025-06-01,8,6000,52520.57
2025-06-01,8,6010,11554.53
2025-06-01,8,6100,21908.88
2025-06-01,8,6110,1347.74
2025-06-01,8,6120,3348.72
2025-06-01,8,6200,10378.27
2025-06-01,8,6210,7921.86
2025-06-01,8,6300,6028.87
2025-06-01,8,6310,1782.9
2025-06-01,8,6400,1900.0
2025-06-01,8,6410,1479.0
2025-06-01,8,6420,1117.37
2025-06-01,8,6430,685.57
2025-06-01,8,7000,5200.0
2025-07-01,8,4000,248018.63
2025-07-01,8,4100,69628.18
2025-07-01,8,4200,23347.51
2025-07-01,8,5000,165534.18
2025-07-01,8,5100,7008.83
2025-07-01,8,5200,2647.24
2025-07-01,8,6000,50934.33
2025-07-01,8,6010,11205.55
2025-07-01,8,6100,21908.88
2025-07-01,8,6110,1465.13
2025-07-01,8,6120,1360.88
2025-07-01,8,6200,10344.65
2025-07-01,8,6210,2723.69
2025-07-01,8,6300,6035.29
2025-07-01,8,6310,1768.67
2025-07-01,8,6400,1900.0
2025-07-01,8,6410,1479.0
2025-07-01,8,6420,737.54
2025-07-01,8,6430,978.39
2025-07-01,8,7000,5200.0
2025-08-01,8,4000,242897.1
2025-08-01,8,4100,68190.38
2025-08-01,8,4200,22712.7
2025-08-01,8,5000,161927.03
2025-08-01,8,5100,7289.52
2025-08-01,8,5200,2104.49
2025-08-01,8,6000,52325.37
2025-08-01,8,6010,11511.58
2025-08-01,8,6100,21908.88
2025-08-01,8,6110,1756.74
2025-08-01,8,6120,3943.63
2025-08-01,8,6200,10159.74
2025-08-01,8,6210,2463.19
2025-08-01,8,6300,5910.66
2025-08-01,8,6310,1753.59
2025-08-01,8,6400,1900.0
2025-08-01,8,6410,1479.0
2025-08-01,8,6420,973.64
2025-08-01,8,6430,876.17
2025-08-01,8,7000,5200.0
2025-09-01,8,4000,206477.69
2025-09-01,8,4100,57966.07
2025-09-01,8,4200,19888.07
2025-09-01,8,5000,137914.01
2025-09-01,8,5100,6235.9
2025-09-01,8,5200,1786.11
2025-09-01,8,6000,48406.95
2025-09-01,8,6010,10649.53
2025-09-01,8,6100,21908.88
2025-09-01,8,6110,1271.16
2025-09-01,8,6120,3591.83
2025-09-01,8,6200,8786.96
2025-09-01,8,6210,9083.65
2025-09-01,8,6300,5024.43
2025-09-01,8,6310,1470.87
2025-09-01,8,6400,1900.0
2025-09-01,8,6410,1479.0
2025-09-01,8,6420,723.56
2025-09-01,8,6430,603.97
2025-09-01,8,7000,5200.0
2025-10-01,8,4000,190472.27
2025-10-01,8,4100,53472.75
2025-10-01,8,4200,17290.19
2025-10-01,8,5000,127292.54
2025-10-01,8,5100,5870.02
2025-10-01,8,5200,1608.66
2025-10-01,8,6000,48506.08
2025-10-01,8,6010,10671.34
2025-10-01,8,6100,21908.88
2025-10-01,8,6110,1373.67
2025-10-01,8,6120,1539.26
2025-10-01,8,6200,7930.39
2025-10-01,8,6210,2325.46
2025-10-01,8,6300,4634.96
2025-10-01,8,6310,1604.38
2025-10-01,8,6400,1900.0
2025-10-01,8,6410,1479.0
2025-10-01,8,6420,949.55
2025-10-01,8,6430,707.11
2025-10-01,8,7000,5200.0
2025-11-01,8,4000,217743.67
2025-11-01,8,4100,61128.86
2025-11-01,8,4200,22055.25
2025-11-01,8,5000,146018.65
2025-11-01,8,5100,6321.86
2025-11-01,8,5200,2146.01
2025-11-01,8,6000,50350.34
2025-11-01,8,6010,11077.07
2025-11-01,8,6100,21908.88
2025-11-01,8,6110,1344.0
2025-11-01,8,6120,2471.84
2025-11-01,8,6200,9469.75
2025-11-01,8,6210,2463.13
2025-11-01,8,6300,5298.58
2025-11-01,8,6310,1506.83
2025-11-01,8,6400,1900.0
2025-11-01,8,6410,1479.0
2025-11-01,8,6420,928.06
2025-11-01,8,6430,527.25
2025-11-01,8,7000,5200.0
2025-12-01,8,4000,271742.91
2025-12-01,8,4100,76288.48
2025-12-01,8,4200,24377.25
2025-12-01,8,5000,181168.93
2025-12-01,8,5100,8086.5
2025-12-01,8,5200,2744.76
2025-12-01,8,6000,53851.75
2025-12-01,8,6010,11847.39
2025-12-01,8,6100,21908.88
2025-12-01,8,6110,1530.86
2025-12-01,8,6120,2161.39
2025-12-01,8,6200,12090.29
2025-12-01,8,6210,8720.12
2025-12-01,8,6300,6612.6
2025-12-01,8,6310,2266.97
2025-12-01,8,6400,1900.0
2025-12-01,8,6410,1479.0
2025-12-01,8,6420,1111.55
2025-12-01,8,6430,895.74
2025-12-01,8,7000,5200.0
2026-01-01,8,4000,181677.64
2026-01-01,8,4100,51003.76
2026-01-01,8,4200,17828.83
2026-01-01,8,5000,121608.58
2026-01-01,8,5100,5248.33
2026-01-01,8,5200,1652.91
2026-01-01,8,6000,46440.44
2026-01-01,8,6010,10216.9
2026-01-01,8,6100,21908.88
2026-01-01,8,6110,1719.98
2026-01-01,8,6120,3024.92
2026-01-01,8,6200,8110.31
2026-01-01,8,6210,2338.72
2026-01-01,8,6300,4420.95
2026-01-01,8,6310,1296.85
2026-01-01,8,6400,1900.0
2026-01-01,8,6410,1508.58
2026-01-01,8,6420,2208.73
2026-01-01,8,6430,529.32
2026-01-01,8,7000,5200.0
2026-02-01,8,4000,173948.55
2026-02-01,8,4100,48833.92
2026-02-01,8,4200,15890.55
2026-02-01,8,5000,116348.98
2026-02-01,8,5100,5339.63
2026-02-01,8,5200,1248.45
2026-02-01,8,6000,47226.57
2026-02-01,8,6010,10389.85
2026-02-01,8,6100,21908.88
2026-02-01,8,6110,1785.79
2026-02-01,8,6120,2717.75
2026-02-01,8,6200,7860.39
2026-02-01,8,6210,2557.48
2026-02-01,8,6300,4232.87
2026-02-01,8,6310,1366.45
2026-02-01,8,6400,1900.0
2026-02-01,8,6410,1508.58
2026-02-01,8,6420,1142.13
2026-02-01,8,6430,804.34
2026-02-01,8,7000,5200.0
2026-03-01,8,4000,197634.97
2026-03-01,8,4100,55483.59
2026-03-01,8,4200,17878.51
2026-03-01,8,5000,131782.97
2026-03-01,8,5100,6005.44
2026-03-01,8,5200,2098.89
2026-03-01,8,6000,48477.51
2026-03-01,8,6010,10665.05
2026-03-01,8,6100,21908.88
2026-03-01,8,6110,1269.24
2026-03-01,8,6120,2978.09
2026-03-01,8,6200,8338.87
2026-03-01,8,6210,7855.7
2026-03-01,8,6300,4809.25
2026-03-01,8,6310,1626.46
2026-03-01,8,6400,1900.0
2026-03-01,8,6410,1508.58
2026-03-01,8,6420,905.48
2026-03-01,8,6430,565.38
2026-03-01,8,7000,5200.0
2026-04-01,8,4000,225205.28
2026-04-01,8,4100,63223.61
2026-04-01,8,4200,21912.64
2026-04-01,8,5000,149626.81
2026-04-01,8,5100,6439.74
2026-04-01,8,5200,1758.86
2026-04-01,8,6000,51353.78
2026-04-01,8,6010,11297.83
2026-04-01,8,6100,21908.88
2026-04-01,8,6110,1279.0
2026-04-01,8,6120,3506.11
2026-04-01,8,6200,10055.12
2026-04-01,8,6210,2606.65
2026-04-01,8,6300,5480.15
2026-04-01,8,6310,1758.58
2026-04-01,8,6400,1900.0
2026-04-01,8,6410,1508.58
2026-04-01,8,6420,863.58
2026-04-01,8,6430,580.79
2026-04-01,8,7000,5200.0
2026-05-01,8,4000,239673.84
2026-05-01,8,4100,67285.48
2026-05-01,8,4200,23106.81
2026-05-01,8,5000,159806.2
2026-05-01,8,5100,7146.26
2026-05-01,8,5200,2342.51
2026-05-01,8,6000,51646.36
2026-05-01,8,6010,11362.2
2026-05-01,8,6100,21908.88
2026-05-01,8,6110,1257.98
2026-05-01,8,6120,3998.59
2026-05-01,8,6200,10618.99
2026-05-01,8,6210,2620.86
2026-05-01,8,6300,5832.23
2026-05-01,8,6310,1971.27
2026-05-01,8,6400,1900.0
2026-05-01,8,6410,1508.58
2026-05-01,8,6420,864.07
2026-05-01,8,6430,558.12
2026-05-01,8,7000,5200.0
2026-06-01,8,4000,267052.14
2026-06-01,8,4100,74971.6
2026-06-01,8,4200,24853.57
2026-06-01,8,5000,177766.97
2026-06-01,8,5100,7848.1
2026-06-01,8,5200,1952.52
2026-06-01,8,6000,52371.64
2026-06-01,8,6010,11521.76
2026-06-01,8,6100,21908.88
2026-06-01,8,6110,1318.53
2026-06-01,8,6120,2048.71
2026-06-01,8,6200,11907.04
2026-06-01,8,6210,8346.81
2026-06-01,8,6300,6498.45
2026-06-01,8,6310,2056.17
2026-06-01,8,6400,1900.0
2026-06-01,8,6410,1508.58
2026-06-01,8,6420,1093.07
2026-06-01,8,6430,806.15
2026-06-01,8,7000,5200.0
2024-01-01,9,4000,165447.14
2024-01-01,9,4100,44351.42
2024-01-01,9,4200,15261.86
2024-01-01,9,5000,109544.75
2024-01-01,9,5100,4725.85
2024-01-01,9,5200,1636.5
2024-01-01,9,6000,44252.4
2024-01-01,9,6010,9735.53
2024-01-01,9,6100,25444.65
2024-01-01,9,6110,1519.69
2024-01-01,9,6120,2008.65
2024-01-01,9,6200,7044.85
2024-01-01,9,6210,2461.57
2024-01-01,9,6300,3986.17
2024-01-01,9,6310,1266.37
2024-01-01,9,6400,1900.0
2024-01-01,9,6410,1450.0
2024-01-01,9,6420,3499.03
2024-01-01,9,6430,918.68
2024-01-01,9,7000,5200.0
2024-02-01,9,4000,167139.16
2024-02-01,9,4100,44804.99
2024-02-01,9,4200,15216.73
2024-02-01,9,5000,111014.65
2024-02-01,9,5100,4901.6
2024-02-01,9,5200,1538.9
2024-02-01,9,6000,46548.55
2024-02-01,9,6010,10240.68
2024-02-01,9,6100,25444.65
2024-02-01,9,6110,1605.18
2024-02-01,9,6120,3397.19
2024-02-01,9,6200,7529.66
2024-02-01,9,6210,2618.4
2024-02-01,9,6300,4026.94
2024-02-01,9,6310,1304.37
2024-02-01,9,6400,1900.0
2024-02-01,9,6410,1450.0
2024-02-01,9,6420,1114.15
2024-02-01,9,6430,573.98
2024-02-01,9,7000,5200.0
2024-03-01,9,4000,189090.76
2024-03-01,9,4100,50689.56
2024-03-01,9,4200,17831.07
2024-03-01,9,5000,125235.35
2024-03-01,9,5100,5297.92
2024-03-01,9,5200,1496.24
2024-03-01,9,6000,48178.88
2024-03-01,9,6010,10599.35
2024-03-01,9,6100,25444.65
2024-03-01,9,6110,1338.39
2024-03-01,9,6120,1907.49
2024-03-01,9,6200,7764.2
2024-03-01,9,6210,8012.57
2024-03-01,9,6300,4555.83
2024-03-01,9,6310,1572.48
2024-03-01,9,6400,1900.0
2024-03-01,9,6410,1450.0
2024-03-01,9,6420,897.36
2024-03-01,9,6430,816.17
2024-03-01,9,7000,5200.0
2024-04-01,9,4000,196195.24
2024-04-01,9,4100,52594.06
2024-04-01,9,4200,18879.53
2024-04-01,9,5000,129686.15
2024-04-01,9,5100,5866.69
2024-04-01,9,5200,1587.77
2024-04-01,9,6000,46767.85
2024-04-01,9,6010,10288.93
2024-04-01,9,6100,25444.65
2024-04-01,9,6110,1255.71
2024-04-01,9,6120,3215.45
2024-04-01,9,6200,8309.41
2024-04-01,9,6210,2456.76
2024-04-01,9,6300,4727.0
2024-04-01,9,6310,1354.75
2024-04-01,9,6400,1900.0
2024-04-01,9,6410,1450.0
2024-04-01,9,6420,825.56
2024-04-01,9,6430,526.94
2024-04-01,9,7000,5200.0
2024-05-01,9,4000,218329.15
2024-05-01,9,4100,58527.49
2024-05-01,9,4200,22178.69
2024-05-01,9,5000,144198.54
2024-05-01,9,5100,6328.57
2024-05-01,9,5200,1561.71
2024-05-01,9,6000,49051.07
2024-05-01,9,6010,10791.24
2024-05-01,9,6100,25444.65
2024-05-01,9,6110,1180.93
2024-05-01,9,6120,2636.9
2024-05-01,9,6200,9497.07
2024-05-01,9,6210,2444.49
2024-05-01,9,6300,5260.28
2024-05-01,9,6310,1517.71
2024-05-01,9,6400,1900.0
2024-05-01,9,6410,1450.0
2024-05-01,9,6420,949.03
2024-05-01,9,6430,709.06
2024-05-01,9,7000,5200.0
2024-06-01,9,4000,239251.04
2024-06-01,9,4100,64136.03
2024-06-01,9,4200,21422.97
2024-06-01,9,5000,157860.34
2024-06-01,9,5100,6741.37
2024-06-01,9,5200,1873.07
2024-06-01,9,6000,49831.12
2024-06-01,9,6010,10962.85
2024-06-01,9,6100,25444.65
2024-06-01,9,6110,1323.05
2024-06-01,9,6120,3904.19
2024-06-01,9,6200,10340.07
2024-06-01,9,6210,9079.36
2024-06-01,9,6300,5764.35
2024-06-01,9,6310,1972.61
2024-06-01,9,6400,1900.0
2024-06-01,9,6410,1450.0
2024-06-01,9,6420,775.2
2024-06-01,9,6430,765.96
2024-06-01,9,7000,5200.0
2024-07-01,9,4000,239286.78
2024-07-01,9,4100,64145.61
2024-07-01,9,4200,22986.41
2024-07-01,9,5000,157700.57
2024-07-01,9,5100,7011.19
2024-07-01,9,5200,2251.61
2024-07-01,9,6000,50555.8
2024-07-01,9,6010,11122.28
2024-07-01,9,6100,25444.65
2024-07-01,9,6110,1671.03
2024-07-01,9,6120,3264.23
2024-07-01,9,6200,10139.44
2024-07-01,9,6210,2734.44
2024-07-01,9,6300,5765.22
2024-07-01,9,6310,1986.36
2024-07-01,9,6400,1900.0
2024-07-01,9,6410,1450.0
2024-07-01,9,6420,1131.24
2024-07-01,9,6430,701.69
2024-07-01,9,7000,5200.0
2024-08-01,9,4000,235901.43
2024-08-01,9,4100,63238.09
2024-08-01,9,4200,20877.26
2024-08-01,9,5000,155800.41
2024-08-01,9,5100,7174.59
2024-08-01,9,5200,1844.55
2024-08-01,9,6000,49011.89
2024-08-01,9,6010,10782.62
2024-08-01,9,6100,25444.65
2024-08-01,9,6110,1576.88
2024-08-01,9,6120,2585.01
2024-08-01,9,6200,9760.04
2024-08-01,9,6210,2528.63
2024-08-01,9,6300,5683.65
2024-08-01,9,6310,1699.93
2024-08-01,9,6400,1900.0
2024-08-01,9,6410,1450.0
2024-08-01,9,6420,867.85
2024-08-01,9,6430,827.84
2024-08-01,9,7000,5200.0
2024-09-01,9,4000,205372.68
2024-09-01,9,4100,55054.25
2024-09-01,9,4200,19984.85
2024-09-01,9,5000,135642.84
2024-09-01,9,5100,5817.14
2024-09-01,9,5200,2169.7
2024-09-01,9,6000,47865.68
2024-09-01,9,6010,10530.45
2024-09-01,9,6100,25444.65
2024-09-01,9,6110,1288.89
2024-09-01,9,6120,2426.86
2024-09-01,9,6200,9259.47
2024-09-01,9,6210,9234.11
2024-09-01,9,6300,4948.11
2024-09-01,9,6310,1682.79
2024-09-01,9,6400,1900.0
2024-09-01,9,6410,1450.0
2024-09-01,9,6420,847.66
2024-09-01,9,6430,671.14
2024-09-01,9,7000,5200.0
2024-10-01,9,4000,183476.38
2024-10-01,9,4100,49184.51
2024-10-01,9,4200,17601.05
2024-10-01,9,5000,121948.34
2024-10-01,9,5100,5314.51
2024-10-01,9,5200,1748.68
2024-10-01,9,6000,45406.14
2024-10-01,9,6010,9989.35
2024-10-01,9,6100,25444.65
2024-10-01,9,6110,1347.25
2024-10-01,9,6120,3181.62
2024-10-01,9,6200,7681.35
2024-10-01,9,6210,2454.24
2024-10-01,9,6300,4420.56
2024-10-01,9,6310,1300.7
2024-10-01,9,6400,1900.0
2024-10-01,9,6410,1450.0
2024-10-01,9,6420,1027.02
2024-10-01,9,6430,664.43
2024-10-01,9,7000,5200.0
2024-11-01,9,4000,217137.96
2024-11-01,9,4100,58208.17
2024-11-01,9,4200,20438.31
2024-11-01,9,5000,143272.38
2024-11-01,9,5100,6134.93
2024-11-01,9,5200,2184.73
2024-11-01,9,6000,48209.12
2024-11-01,9,6010,10606.01
2024-11-01,9,6100,25444.65
2024-11-01,9,6110,1194.47
2024-11-01,9,6120,965.4
2024-11-01,9,6200,9687.72
2024-11-01,9,6210,2372.44
2024-11-01,9,6300,5231.58
2024-11-01,9,6310,1705.96
2024-11-01,9,6400,1900.0
2024-11-01,9,6410,1450.0
2024-11-01,9,6420,925.42
2024-11-01,9,6430,801.45
2024-11-01,9,7000,5200.0
2024-12-01,9,4000,272108.72
2024-12-01,9,4100,72944.19
2024-12-01,9,4200,25885.49
2024-12-01,9,5000,180086.29
2024-12-01,9,5100,7669.41
2024-12-01,9,5200,2213.65
2024-12-01,9,6000,54341.84
2024-12-01,9,6010,11955.2
2024-12-01,9,6100,25444.65
2024-12-01,9,6110,1584.49
2024-12-01,9,6120,1737.67
2024-12-01,9,6200,11727.78
2024-12-01,9,6210,8075.86
2024-12-01,9,6300,6556.01
2024-12-01,9,6310,2050.48
2024-12-01,9,6400,1900.0
2024-12-01,9,6410,1450.0
2024-12-01,9,6420,941.46
2024-12-01,9,6430,849.58
2024-12-01,9,7000,5200.0
2025-01-01,9,4000,176984.05
2025-01-01,9,4100,47444.11
2025-01-01,9,4200,16836.9
2025-01-01,9,5000,117938.98
2025-01-01,9,5100,4993.91
2025-01-01,9,5200,1544.97
2025-01-01,9,6000,45429.83
2025-01-01,9,6010,9994.56
2025-01-01,9,6100,25444.65
2025-01-01,9,6110,1636.09
2025-01-01,9,6120,4318.6
2025-01-01,9,6200,7413.06
2025-01-01,9,6210,2612.38
2025-01-01,9,6300,4264.14
2025-01-01,9,6310,1400.59
2025-01-01,9,6400,1900.0
2025-01-01,9,6410,1479.0
2025-01-01,9,6420,3363.86
2025-01-01,9,6430,797.24
2025-01-01,9,7000,5200.0
2025-02-01,9,4000,174200.11
2025-02-01,9,4100,46697.82
2025-02-01,9,4200,15819.15
2025-02-01,9,5000,115558.93
2025-02-01,9,5100,5175.85
2025-02-01,9,5200,1382.14
2025-02-01,9,6000,45705.26
2025-02-01,9,6010,10055.16
2025-02-01,9,6100,25444.65
2025-02-01,9,6110,1590.56
2025-02-01,9,6120,4099.14
2025-02-01,9,6200,7263.82
2025-02-01,9,6210,2412.14
2025-02-01,9,6300,4197.06
2025-02-01,9,6310,1244.96
2025-02-01,9,6400,1900.0
2025-02-01,9,6410,1479.0
2025-02-01,9,6420,754.3
2025-02-01,9,6430,844.87
2025-02-01,9,7000,5200.0
2025-03-01,9,4000,197493.29
2025-03-01,9,4100,52942.02
2025-03-01,9,4200,18438.1
2025-03-01,9,5000,130898.03
2025-03-01,9,5100,5597.82
2025-03-01,9,5200,1593.59
2025-03-01,9,6000,48268.84
2025-03-01,9,6010,10619.14
2025-03-01,9,6100,25444.65
2025-03-01,9,6110,1134.27
2025-03-01,9,6120,915.99
2025-03-01,9,6200,8328.11
2025-03-01,9,6210,9089.86
2025-03-01,9,6300,4758.27
2025-03-01,9,6310,1523.59
2025-03-01,9,6400,1900.0
2025-03-01,9,6410,1479.0
2025-03-01,9,6420,1158.86
2025-03-01,9,6430,657.09
2025-03-01,9,7000,5200.0
2025-04-01,9,4000,224688.78
2025-04-01,9,4100,60232.32
2025-04-01,9,4200,20684.35
2025-04-01,9,5000,148685.37
2025-04-01,9,5100,6560.47
2025-04-01,9,5200,1707.84
2025-04-01,9,6000,49366.3
2025-04-01,9,6010,10860.59
2025-04-01,9,6100,25444.65
2025-04-01,9,6110,1169.43
2025-04-01,9,6120,1848.46
2025-04-01,9,6200,9597.82
2025-04-01,9,6210,2284.47
2025-04-01,9,6300,5413.5
2025-04-01,9,6310,1743.31
2025-04-01,9,6400,1900.0
2025-04-01,9,6410,1479.0
2025-04-01,9,6420,956.51
2025-04-01,9,6430,582.54
2025-04-01,9,7000,5200.0
2025-05-01,9,4000,232573.49
2025-05-01,9,4100,62345.97
2025-05-01,9,4200,23040.55
2025-05-01,9,5000,153551.26
2025-05-01,9,5100,7093.67
2025-05-01,9,5200,2070.42
2025-05-01,9,6000,49335.42
2025-05-01,9,6010,10853.79
2025-05-01,9,6100,25444.65
2025-05-01,9,6110,1222.66
2025-05-01,9,6120,1301.96
2025-05-01,9,6200,9901.16
2025-05-01,9,6210,2340.37
2025-05-01,9,6300,5603.47
2025-05-01,9,6310,1686.16
2025-05-01,9,6400,1900.0
2025-05-01,9,6410,1479.0
2025-05-01,9,6420,1163.86
2025-05-01,9,6430,764.08
2025-05-01,9,7000,5200.0
2025-06-01,9,4000,269427.04
2025-06-01,9,4100,72225.3
2025-06-01,9,4200,25936.07
2025-06-01,9,5000,177860.93
2025-06-01,9,5100,7791.47
2025-06-01,9,5200,2092.98
2025-06-01,9,6000,51624.3
2025-06-01,9,6010,11357.35
2025-06-01,9,6100,25444.65
2025-06-01,9,6110,1332.11
2025-06-01,9,6120,4251.98
2025-06-01,9,6200,11628.68
2025-06-01,9,6210,8284.43
2025-06-01,9,6300,6491.39
2025-06-01,9,6310,2093.78
2025-06-01,9,6400,1900.0
2025-06-01,9,6410,1479.0
2025-06-01,9,6420,750.32
2025-06-01,9,6430,553.04
2025-06-01,9,7000,5200.0
2025-07-01,9,4000,280081.75
2025-07-01,9,4100,75081.52
2025-07-01,9,4200,27200.1
2025-07-01,9,5000,185228.7
2025-07-01,9,5100,8526.97
2025-07-01,9,5200,2290.95
2025-07-01,9,6000,52490.67
2025-07-01,9,6010,11547.95
2025-07-01,9,6100,25444.65
2025-07-01,9,6110,1408.68
2025-07-01,9,6120,1786.55
2025-07-01,9,6200,11971.88
2025-07-01,9,6210,2674.52
2025-07-01,9,6300,6748.1
2025-07-01,9,6310,2165.72
2025-07-01,9,6400,1900.0
2025-07-01,9,6410,1479.0
2025-07-01,9,6420,845.95
2025-07-01,9,6430,494.98
2025-07-01,9,7000,5200.0
2025-08-01,9,4000,241885.12
2025-08-01,9,4100,64842.14
2025-08-01,9,4200,23203.97
2025-08-01,9,5000,159640.62
2025-08-01,9,5100,6932.81
2025-08-01,9,5200,1914.98
2025-08-01,9,6000,49448.7
2025-08-01,9,6010,10878.71
2025-08-01,9,6100,25444.65
2025-08-01,9,6110,1549.56
2025-08-01,9,6120,2825.67
2025-08-01,9,6200,10945.21
2025-08-01,9,6210,2469.17
2025-08-01,9,6300,5827.82
2025-08-01,9,6310,1656.59
2025-08-01,9,6400,1900.0
2025-08-01,9,6410,1479.0
2025-08-01,9,6420,782.93
2025-08-01,9,6430,932.17
2025-08-01,9,7000,5200.0
2025-09-01,9,4000,221519.23
2025-09-01,9,4100,59382.66
2025-09-01,9,4200,20635.17
2025-09-01,9,5000,146847.37
2025-09-01,9,5100,6331.68
2025-09-01,9,5200,2161.36
2025-09-01,9,6000,49680.5
2025-09-01,9,6010,10929.71
2025-09-01,9,6100,25444.65
2025-09-01,9,6110,1149.72
2025-09-01,9,6120,2978.69
2025-09-01,9,6200,9133.35
2025-09-01,9,6210,7958.45
2025-09-01,9,6300,5337.14
2025-09-01,9,6310,1707.23
2025-09-01,9,6400,1900.0
2025-09-01,9,6410,1479.0
2025-09-01,9,6420,999.65
2025-09-01,9,6430,851.78
2025-09-01,9,7000,5200.0
2025-10-01,9,4000,200472.61
2025-10-01,9,4100,53740.69
2025-10-01,9,4200,19765.06
2025-10-01,9,5000,132831.45
2025-10-01,9,5100,5614.8
2025-10-01,9,5200,1503.47
2025-10-01,9,6000,48660.62
2025-10-01,9,6010,10705.34
2025-10-01,9,6100,25444.65
2025-10-01,9,6110,1226.17
2025-10-01,9,6120,1798.76
2025-10-01,9,6200,8411.81
2025-10-01,9,6210,2682.3
2025-10-01,9,6300,4830.05
2025-10-01,9,6310,1395.5
2025-10-01,9,6400,1900.0
2025-10-01,9,6410,1479.0
2025-10-01,9,6420,926.98
2025-10-01,9,6430,630.56
2025-10-01,9,7000,5200.0
2025-11-01,9,4000,228126.79
2025-11-01,9,4100,61153.95
2025-11-01,9,4200,22205.55
2025-11-01,9,5000,151128.68
2025-11-01,9,5100,6900.35
2025-11-01,9,5200,1627.32
2025-11-01,9,6000,51359.4
2025-11-01,9,6010,11299.07
2025-11-01,9,6100,25444.65
2025-11-01,9,6110,1251.61
2025-11-01,9,6120,3618.03
2025-11-01,9,6200,10279.35
2025-11-01,9,6210,2430.14
2025-11-01,9,6300,5496.33
2025-11-01,9,6310,1596.92
2025-11-01,9,6400,1900.0
2025-11-01,9,6410,1479.0
2025-11-01,9,6420,1092.74
2025-11-01,9,6430,736.84
2025-11-01,9,7000,5200.0
2025-12-01,9,4000,301102.65
2025-12-01,9,4100,80716.59
2025-12-01,9,4200,30284.89
2025-12-01,9,5000,198995.22
2025-12-01,9,5100,8583.2
2025-12-01,9,5200,3097.07
2025-12-01,9,6000,55904.88
2025-12-01,9,6010,12299.07
2025-12-01,9,6100,25444.65
2025-12-01,9,6110,1624.74
2025-12-01,9,6120,2147.56
2025-12-01,9,6200,13296.71
2025-12-01,9,6210,9090.13
2025-12-01,9,6300,7254.57
2025-12-01,9,6310,2068.23
2025-12-01,9,6400,1900.0
2025-12-01,9,6410,1479.0
2025-12-01,9,6420,754.32
2025-12-01,9,6430,523.16
2025-12-01,9,7000,5200.0
2026-01-01,9,4000,188105.66
2026-01-01,9,4100,50425.48
2026-01-01,9,4200,16906.09
2026-01-01,9,5000,125041.61
2026-01-01,9,5100,5251.25
2026-01-01,9,5200,1419.18
2026-01-01,9,6000,48362.19
2026-01-01,9,6010,10639.68
2026-01-01,9,6100,25444.65
2026-01-01,9,6110,1715.03
2026-01-01,9,6120,935.59
2026-01-01,9,6200,7867.09
2026-01-01,9,6210,2378.1
2026-01-01,9,6300,4532.09
2026-01-01,9,6310,1400.98
2026-01-01,9,6400,1900.0
2026-01-01,9,6410,1508.58
2026-01-01,9,6420,3077.46
2026-01-01,9,6430,737.02
2026-01-01,9,7000,5200.0
2026-02-01,9,4000,183973.72
2026-02-01,9,4100,49317.83
2026-02-01,9,4200,16990.63
2026-02-01,9,5000,122065.83
2026-02-01,9,5100,5156.18
2026-02-01,9,5200,1746.98
2026-02-01,9,6000,48141.49
2026-02-01,9,6010,10591.13
2026-02-01,9,6100,25444.65
2026-02-01,9,6110,1541.95
2026-02-01,9,6120,3149.64
2026-02-01,9,6200,7755.76
2026-02-01,9,6210,2357.29
2026-02-01,9,6300,4432.54
2026-02-01,9,6310,1392.41
2026-02-01,9,6400,1900.0
2026-02-01,9,6410,1508.58
2026-02-01,9,6420,1041.03
2026-02-01,9,6430,569.16
2026-02-01,9,7000,5200.0
2026-03-01,9,4000,206733.68
2026-03-01,9,4100,55419.1
2026-03-01,9,4200,18955.11
2026-03-01,9,5000,136989.97
2026-03-01,9,5100,6130.1
2026-03-01,9,5200,2135.86
2026-03-01,9,6000,49610.25
2026-03-01,9,6010,10914.25
2026-03-01,9,6100,25444.65
2026-03-01,9,6110,1315.65
2026-03-01,9,6120,2061.41
2026-03-01,9,6200,9335.61
2026-03-01,9,6210,8916.26
2026-03-01,9,6300,4980.9
2026-03-01,9,6310,1460.57
